UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps
1603772228.099367	664.100000	14865.59	17530597	64.73	76369
1603772228.199367	664.200000	14856.23	17518744	64.63	76179
1603772228.299366	664.300000	14848.95	17510899	64.69	76290
1603772228.399366	664.400000	14851.43	17513088	64.75	76359
1603772228.499366	664.500000	14863.30	17527759	64.78	76390
1603772228.599366	664.600000	14871.04	17536651	64.78	76389
1603772228.699366	664.700000	14853.63	17516175	64.74	76340
1603772228.799366	664.800000	14854.01	17516083	64.65	76240
1603772228.899366	664.900000	14863.22	17527796	64.77	76379
1603772228.999366	665.000000	14873.28	17538994	64.74	76339
1603772229.099366	665.100000	14861.41	17525380	64.66	76250
1603772229.199366	665.200000	14859.82	17523363	64.78	76390
1603772229.299366	665.300000	14867.35	17531956	64.75	76359
1603772229.399365	665.400000	14869.31	17534929	64.63	76220
1603772229.499365	665.500000	14869.53	17534787	64.75	76360
1603772229.599365	665.600000	14861.94	17525699	64.67	76258
1603772229.699365	665.700000	14875.74	17542151	64.76	76370
1603772229.799365	665.800000	14858.66	17522262	64.77	76379
1603772229.899365	665.900000	14862.86	17526551	64.67	76262
1603772229.999365	666.000000	14860.86	17525126	64.76	76369
1603772230.099365	666.100000	14863.57	17527271	64.74	76339
1603772230.199365	666.200000	14865.94	17530590	64.78	76390
1603772230.299365	666.300000	14862.41	17526558	64.75	76359
1603772230.399364	666.400000	14861.28	17525218	64.76	76369
1603772230.499364	666.500000	14866.86	17531419	64.52	76081
1603772230.599364	666.600000	14857.96	17521506	64.75	76369
1603772230.699364	666.700000	14858.37	17521336	64.75	76348
1603772230.799364	666.800000	14868.65	17533782	64.66	76252
1603772230.899364	666.900000	14864.99	17529547	64.58	76159
1603772230.999364	667.000000	14859.81	17523277	64.39	75929
1603772231.099364	667.100000	14856.19	17519295	64.47	76029
1603772231.199364	667.200000	14850.64	17512345	64.45	76000
1603772231.299364	667.300000	14838.65	17498407	64.33	75860
1603772231.399364	667.400000	14847.01	17508606	64.68	76288
1603772231.499363	667.500000	14858.14	17521334	64.77	76371
1603772231.599363	667.600000	14856.55	17519659	64.53	76099
1603772231.699363	667.700000	14866.68	17531468	64.74	76349
1603772231.799363	667.800000	14864.07	17527952	64.75	76351
1603772231.899363	667.900000	14863.44	17527639	64.76	76368
1603772231.999363	668.000000	14846.53	17507706	64.77	76381
1603772232.099363	668.100000	14864.09	17528406	64.75	76357
1603772232.199363	668.200000	14856.41	17519375	64.67	76271
1603772232.299363	668.300000	14857.30	17520844	64.75	76349
1603772232.399363	668.400000	14860.01	17523467	64.75	76358
1603772232.499362	668.500000	14856.02	17519023	64.67	76269
1603772232.599362	668.600000	14870.28	17535755	64.76	76371
1603772232.699362	668.700000	14862.93	17526666	64.62	76189
1603772232.799362	668.800000	14857.38	17520613	64.72	76320
1603772232.899362	668.900000	14866.18	17530890	64.77	76379
1603772232.999362	669.000000	14858.75	17521818	64.71	76310
1603772233.099362	669.100000	14865.38	17529933	64.70	76299
1603772233.199362	669.200000	14870.17	17535625	64.77	76380
1603772233.299362	669.300000	14857.85	17520997	64.72	76319
1603772233.399362	669.400000	14862.53	17526833	64.69	76290
1603772233.499362	669.500000	14862.60	17526378	64.75	76359
1603772233.599361	669.600000	14859.41	17522884	64.77	76379
1603772233.699361	669.700000	14854.10	17516877	64.74	76349
1603772233.799361	669.800000	14861.35	17524930	64.65	76240
1603772233.899361	669.900000	14862.45	17526469	64.64	76240
1603772233.999361	670.000000	14880.77	17548079	64.75	76348
1603772234.099361	670.100000	14862.84	17526932	64.75	76352
1603772234.199361	670.200000	14845.93	17506998	64.62	76208
1603772234.299361	670.300000	14869.20	17534432	64.38	75919
1603772234.399361	670.400000	14867.70	17532660	64.41	75950
1603772234.499361	670.500000	14856.57	17520001	64.58	76160
1603772234.599360	670.600000	14856.30	17519163	64.44	75988
1603772234.699360	670.700000	14861.99	17525785	64.61	76190
1603772234.799360	670.800000	14867.40	17532481	64.66	76250
1603772234.899360	670.900000	14870.97	17536096	64.62	76200
1603772234.999360	671.000000	14863.91	17528247	64.74	76350
1603772235.099360	671.100000	14862.55	17527031	64.67	76260
1603772235.199360	671.200000	14860.70	17524254	64.76	76368
1603772235.299360	671.300000	14856.17	17518890	64.75	76361
1603772235.399360	671.400000	14856.84	17520160	64.75	76359
1603772235.499360	671.500000	14853.58	17515552	64.75	76350
1603772235.599360	671.600000	14864.55	17529050	64.71	76309
1603772235.699359	671.700000	14863.01	17527368	64.74	76347
1603772235.799359	671.800000	14857.75	17520604	64.76	76372
1603772235.899359	671.900000	14864.52	17528948	64.68	76278
1603772235.999359	672.000000	14869.74	17535398	64.67	76260
1603772236.099359	672.100000	14866.57	17530972	64.70	76310
1603772236.199359	672.200000	14853.50	17515923	64.76	76360
1603772236.299359	672.300000	14859.05	17522469	64.74	76339
1603772236.399359	672.400000	14856.25	17519163	64.77	76379
1603772236.499359	672.500000	14854.50	17517308	64.68	76279
1603772236.599359	672.600000	14862.21	17525987	64.77	76380
1603772236.699358	672.700000	14863.90	17528178	64.73	76329
1603772236.799358	672.800000	14851.43	17513491	64.64	76229
1603772236.899358	672.900000	14861.83	17525735	64.76	76370
1603772236.999358	673.000000	14855.31	17518051	64.75	76360
1603772237.099358	673.100000	14842.37	17502797	64.71	76310
1603772237.199358	673.200000	14854.58	17517331	64.68	76279
1603772237.299358	673.300000	14852.64	17515243	64.73	76331
1603772237.399358	673.400000	14855.58	17518324	64.70	76300
1603772237.499358	673.500000	14866.35	17530694	64.79	76408
1603772237.599358	673.600000	14865.48	17530501	64.42	75967
1603772237.699358	673.700000	14862.17	17525798	64.29	75811
1603772237.799357	673.800000	14865.63	17530582	64.63	76210
1603772237.899357	673.900000	14860.67	17524164	64.29	75809
1603772237.999357	674.000000	14872.51	17538032	64.20	75710
1603772238.099357	674.100000	14847.86	17509451	64.74	76340
1603772238.199357	674.200000	14864.36	17528655	64.77	76377
1603772238.299357	674.300000	14855.38	17518444	64.79	76401
1603772238.399357	674.400000	14867.73	17532269	64.75	76350
1603772238.499357	674.500000	14864.33	17529163	64.75	76358
1603772238.599357	674.600000	14857.00	17519568	64.86	76490
1603772238.699357	674.700000	14857.25	17520416	64.87	76510
1603772238.799356	674.800000	14862.90	17526942	64.82	76429
1603772238.899356	674.900000	14864.82	17529253	64.86	76480
1603772238.999356	675.000000	14855.58	17518372	64.86	76490
1603772239.099356	675.100000	14867.85	17532840	64.76	76370
1603772239.199356	675.200000	14869.61	17535173	64.85	76469
1603772239.299356	675.300000	14860.68	17524160	64.84	76459
1603772239.399356	675.400000	14860.50	17524439	64.75	76353
1603772239.499356	675.500000	14857.15	17520222	64.77	76375
1603772239.599356	675.600000	14861.61	17525185	64.84	76460
1603772239.699356	675.700000	14858.58	17522383	64.91	76541
1603772239.799356	675.800000	14864.43	17528597	64.85	76469
1603772239.899355	675.900000	14859.70	17523463	64.76	76369
1603772239.999355	676.000000	14858.46	17521332	64.85	76469
1603772240.099355	676.100000	14855.23	17518323	64.85	76470
1603772240.199355	676.200000	14859.04	17522391	64.80	76419
1603772240.299355	676.300000	14862.53	17526687	64.83	76448
1603772240.399355	676.400000	14855.50	17518272	64.86	76491
1603772240.499355	676.500000	14864.69	17528636	64.86	76490
1603772240.599355	676.600000	14854.54	17517503	64.73	76329
1603772240.699355	676.700000	14868.32	17533045	64.84	76460
1603772240.799355	676.800000	14861.77	17526169	64.70	76298
1603772240.899354	676.900000	14862.18	17525652	64.85	76471
1603772240.999354	677.000000	14855.26	17518369	64.68	76278
1603772241.099354	677.100000	14870.78	17536436	64.39	75920
1603772241.199354	677.200000	14869.78	17534720	64.51	76069
1603772241.299354	677.300000	14860.35	17523880	64.46	76011
1603772241.399354	677.400000	14862.88	17526975	64.56	76129
1603772241.499354	677.500000	14858.32	17521908	64.77	76387
1603772241.599354	677.600000	14859.28	17522864	64.70	76282
1603772241.699354	677.700000	14860.86	17524234	64.58	76159
1603772241.799354	677.800000	14862.34	17526286	64.75	76361
1603772241.899354	677.900000	14861.34	17525163	64.73	76329
1603772241.999353	678.000000	14861.12	17524904	64.72	76319
1603772242.099353	678.100000	14857.49	17520684	64.78	76390
1603772242.199353	678.200000	14853.43	17516299	64.75	76350
1603772242.299353	678.300000	14861.45	17524808	64.76	76368
1603772242.399353	678.400000	14865.49	17530399	64.78	76390
1603772242.499353	678.500000	14860.64	17524334	64.65	76241
1603772242.599353	678.600000	14866.84	17531281	64.78	76388
1603772242.699353	678.700000	14854.77	17517954	64.75	76358
1603772242.799353	678.800000	14869.79	17534587	64.53	76101
1603772242.899353	678.900000	14859.42	17523245	64.78	76390
1603772242.999352	679.000000	14857.19	17520346	64.74	76349
1603772243.099352	679.100000	14848.74	17510218	64.75	76359
1603772243.199352	679.200000	14863.43	17527484	64.76	76380
1603772243.299352	679.300000	14864.08	17528299	64.73	76319
1603772243.399352	679.400000	14866.65	17531603	64.69	76290
1603772243.499352	679.500000	14868.75	17533921	64.74	76349
1603772243.599352	679.600000	14852.92	17515391	64.71	76310
1603772243.699352	679.700000	14850.05	17511402	64.68	76270
1603772243.799352	679.800000	14856.83	17519840	64.77	76381
1603772243.899352	679.900000	14865.51	17530586	64.62	76208
1603772243.999352	680.000000	14861.90	17525315	64.75	76350
1603772244.099351	680.100000	14862.48	17526504	64.75	76360
1603772244.199351	680.200000	14859.60	17523112	64.68	76279
1603772244.299351	680.300000	14853.65	17516204	64.66	76250
1603772244.399351	680.400000	14865.54	17530126	64.36	75899
1603772244.499351	680.500000	14863.20	17527242	64.35	75890
1603772244.599351	680.600000	14865.27	17530030	64.50	76059
1603772244.699351	680.700000	14851.04	17513275	64.49	76052
1603772244.799351	680.800000	14854.38	17516469	64.67	76257
1603772244.899351	680.900000	14848.91	17510645	64.78	76390
1603772244.999351	681.000000	14865.64	17530102	64.63	76210
1603772245.099350	681.100000	14854.50	17517409	64.67	76259
1603772245.199350	681.200000	14870.14	17535735	64.77	76380
1603772245.299350	681.300000	14871.20	17536308	64.78	76390
1603772245.399350	681.400000	14852.83	17518567	64.68	76269
1603772245.499350	681.500000	14856.96	17516927	64.76	76370
1603772245.599350	681.600000	14862.48	17526401	64.74	76349
1603772245.699350	681.700000	14853.21	17515448	64.74	76340
1603772245.799350	681.800000	14861.75	17526002	64.76	76369
1603772245.899350	681.900000	14863.16	17526799	64.70	76298
1603772245.999350	682.000000	14864.60	17529004	64.73	76331
1603772246.099349	682.100000	14860.07	17523661	64.68	76278
1603772246.199349	682.200000	14855.37	17518556	64.66	76251
1603772246.299349	682.300000	14865.21	17529621	64.74	76339
1603772246.399349	682.400000	14865.81	17530576	64.79	76400
1603772246.499349	682.500000	14858.07	17520832	64.76	76369
1603772246.599349	682.600000	14862.48	17526938	64.75	76370
1603772246.699349	682.700000	14861.13	17524488	64.73	76339
1603772246.799349	682.800000	14860.06	17523658	64.67	76240
1603772246.899349	682.900000	14868.67	17533947	64.77	76378
1603772246.999349	683.000000	14864.30	17528522	64.76	76370
1603772247.099349	683.100000	14868.28	17533350	64.68	76269
1603772247.199348	683.200000	14859.97	17523906	64.70	76300
1603772247.299348	683.300000	14860.09	17523338	64.70	76300
1603772247.399348	683.400000	14863.69	17527935	64.74	76348
1603772247.499348	683.500000	14853.73	17516362	64.78	76389
1603772247.599348	683.600000	14864.30	17528617	64.74	76349
1603772247.699348	683.700000	14850.88	17512698	64.32	75849
1603772247.799348	683.800000	14856.62	17519868	64.36	75900
1603772247.899348	683.900000	14859.94	17523758	64.52	76079
1603772247.999348	684.000000	14868.60	17533736	64.37	75910
1603772248.099348	684.100000	14869.65	17534446	64.54	76110
1603772248.199347	684.200000	14858.35	17522131	64.77	76380
1603772248.299347	684.300000	14859.45	17522694	64.67	76260
1603772248.399347	684.400000	14865.61	17530221	64.68	76278
1603772248.499347	684.500000	14858.27	17521361	64.67	76261
1603772248.599347	684.600000	14865.64	17530157	64.77	76378
1603772248.699347	684.700000	14860.69	17524839	64.76	76370
1603772248.799347	684.800000	14853.15	17515059	64.65	76241
1603772248.899347	684.900000	14864.43	17529215	64.74	76348
1603772248.999347	685.000000	14851.91	17513910	64.80	76409
1603772249.099347	685.100000	14861.09	17524860	64.77	76380
1603772249.199347	685.200000	14858.09	17521315	64.76	76379
1603772249.299346	685.300000	14873.62	17539403	64.76	76361
1603772249.399346	685.400000	14862.44	17526677	64.63	76218
1603772249.499346	685.500000	14861.75	17525450	64.68	76269
1603772249.599346	685.600000	14862.20	17526158	64.77	76381
1603772249.699346	685.700000	14860.61	17524309	64.66	76250
1603772249.799346	685.800000	14851.12	17513170	64.79	76398
1603772249.899346	685.900000	14854.93	17517559	64.78	76390
1603772249.999346	686.000000	14847.50	17508945	64.75	76360
1603772250.099346	686.100000	14860.43	17523992	64.74	76349
1603772250.199346	686.200000	14856.61	17519961	64.70	76300
1603772250.299345	686.300000	14853.61	17515791	64.73	76330
1603772250.399345	686.400000	14870.15	17535970	64.80	76410
1603772250.499345	686.500000	14866.71	17530972	64.65	76238
1603772250.599345	686.600000	14855.68	17518926	64.62	76200
1603772250.699345	686.700000	14861.91	17525631	64.77	76381
1603772250.799345	686.800000	14863.16	17527356	64.76	76369
1603772250.899345	686.900000	14864.81	17529396	64.77	76379
1603772250.999345	687.000000	14865.55	17529977	64.54	76109
1603772251.099345	687.100000	14862.62	17526835	64.25	75789
1603772251.199345	687.200000	14864.92	17529371	64.58	76130
1603772251.299345	687.300000	14868.55	17533631	64.40	75940
1603772251.399344	687.400000	14854.25	17516816	64.12	75608
1603772251.499344	687.500000	14852.89	17515139	64.62	76201
1603772251.599344	687.600000	14711.80	17348511	62.65	73876
1603772251.699344	687.700000	0.00	0	0.00	0
1603772251.799344	687.800000	0.00	0	0.00	0
1603772251.899344	687.900000	0.00	0	0.00	0
1603772251.999344	688.000000	0.00	0	0.00	0
1603772252.099344	688.100000	6858.91	8088448	24.36	28727
1603772252.199344	688.200000	18670.18	22016945	64.46	76018
1603772252.299344	688.300000	18666.94	22012556	64.40	75949
1603772252.399343	688.400000	18658.92	22003881	64.52	76089
1603772252.499343	688.500000	18306.77	21587925	64.50	76061
1603772252.599343	688.600000	18683.02	22031672	64.50	76058
1603772252.699343	688.700000	18306.13	21587915	63.33	74681
1603772252.799343	688.800000	18666.16	22011770	64.34	75869
1603772252.899343	688.900000	18650.20	21992889	64.37	75910
1603772252.999343	689.000000	18661.35	22006701	64.49	76050
1603772253.099343	689.100000	18633.26	21973241	64.41	75959
1603772253.199343	689.200000	18642.86	21984029	64.51	76070
1603772253.299343	689.300000	18661.34	22006763	64.48	76038
1603772253.399343	689.400000	18651.89	21995013	64.51	76069
1603772253.499342	689.500000	18654.95	21998440	64.50	76070
1603772253.599342	689.600000	18651.87	21995580	64.50	76050
1603772253.699342	689.700000	18665.86	22011632	64.43	75979
1603772253.799342	689.800000	18668.31	22014445	64.50	76059
1603772253.899342	689.900000	18641.58	21983001	64.51	76071
1603772253.999342	690.000000	18647.34	21989874	64.28	75799
1603772254.099342	690.100000	18650.24	21993233	64.51	76070
1603772254.199342	690.200000	18649.54	21992315	64.53	76098
1603772254.299342	690.300000	18662.56	22007680	64.48	76040
1603772254.399342	690.400000	18662.94	22008262	64.45	75999
1603772254.499341	690.500000	18643.70	21985427	64.07	75550
1603772254.599341	690.600000	18653.10	21996662	64.11	75600
1603772254.699341	690.700000	18663.16	22008485	64.08	75579
1603772254.799341	690.800000	18661.44	22006326	64.08	75551
1603772254.899341	690.900000	18668.87	22014765	64.31	75839
1603772254.999341	691.000000	18654.03	21997866	64.41	75950
1603772255.099341	691.100000	18673.20	22020339	64.26	75780
1603772255.199341	691.200000	18665.30	22010733	64.40	75939
1603772255.299341	691.300000	18655.98	21999981	64.41	75960
1603772255.399341	691.400000	18658.25	22002655	64.32	75838
1603772255.499341	691.500000	18668.47	22014704	64.41	75971
1603772255.599340	691.600000	18651.38	21994668	64.38	75899
1603772255.699340	691.700000	18650.43	21993317	64.33	75861
1603772255.799340	691.800000	18642.36	21984391	64.40	75939
1603772255.899340	691.900000	18652.82	21995776	64.40	75938
1603772255.999340	692.000000	18663.56	22009169	64.42	75970
1603772256.099340	692.100000	18645.10	21987143	64.37	75910
1603772256.199340	692.200000	18661.74	22006596	64.33	75859
1603772256.299340	692.300000	18636.05	21976556	64.23	75749
1603772256.399340	692.400000	18664.15	22009934	64.47	76010
1603772256.499340	692.500000	18657.69	22001884	64.39	75930
1603772256.599339	692.600000	18658.13	22002132	64.31	75840
1603772256.699339	692.700000	18662.89	22008538	64.42	75968
1603772256.799339	692.800000	18649.88	21992833	64.38	75920
1603772256.899339	692.900000	18655.16	21998966	64.41	75959
1603772256.999339	693.000000	18650.58	21993471	64.41	75952
1603772257.099339	693.100000	18658.67	22003177	64.34	75887
1603772257.199339	693.200000	18654.31	21997682	64.40	75930
1603772257.299339	693.300000	18667.42	22013886	64.39	75928
1603772257.399339	693.400000	18667.00	22012876	64.22	75730
1603772257.499339	693.500000	18663.07	22008004	64.39	75930
1603772257.599339	693.600000	18656.35	22000560	64.43	75978
1603772257.699338	693.700000	18659.82	22004799	64.42	75962
1603772257.799338	693.800000	18645.31	21987146	64.14	75640
1603772257.899338	693.900000	18659.95	22004900	63.98	75448
1603772257.999338	694.000000	18658.87	22003418	64.09	75580
1603772258.099338	694.100000	18647.89	21990209	64.07	75558
1603772258.199338	694.200000	18666.81	22012958	64.24	75751
1603772258.299338	694.300000	18657.98	22001945	64.29	75829
1603772258.399338	694.400000	18662.98	22008174	64.37	75892
1603772258.499338	694.500000	18642.52	21984580	64.28	75807
1603772258.599338	694.600000	18659.93	22004464	64.41	75949
1603772258.699337	694.700000	18656.06	22000227	64.43	75981
1603772258.799337	694.800000	18656.39	22000494	64.38	75919
1603772258.899337	694.900000	18646.49	21988749	64.34	75869
1603772258.999337	695.000000	18655.56	21999492	64.40	75947
1603772259.099337	695.100000	18655.24	21998658	64.41	75950
1603772259.199337	695.200000	18648.78	21991970	64.33	75861
1603772259.299337	695.300000	18647.00	21989343	64.41	75949
1603772259.399337	695.400000	18663.63	22008781	64.38	75919
1603772259.499337	695.500000	18646.52	21988881	64.43	75979
1603772259.599337	695.600000	18658.17	22002619	64.26	75781
1603772259.699337	695.700000	18663.00	22008290	64.35	75889
1603772259.799336	695.800000	18656.00	21999846	64.40	75939
1603772259.899336	695.900000	18669.49	22015933	64.41	75959
1603772259.999336	696.000000	18662.70	22007916	64.31	75829
1603772260.099336	696.100000	18658.28	22002408	64.41	75960
1603772260.199336	696.200000	18663.59	22008953	64.41	75950
1603772260.299336	696.300000	18657.08	22001271	64.38	75919
1603772260.399336	696.400000	18660.83	22005691	64.42	75969
1603772260.499336	696.500000	18658.18	22002824	64.42	75968
1603772260.599336	696.600000	18657.48	22001702	64.31	75842
1603772260.699336	696.700000	18652.95	21996346	64.26	75778
1603772260.799335	696.800000	18639.12	21980098	64.37	75910
1603772260.899335	696.900000	18647.39	21990093	64.33	75860
1603772260.999335	697.000000	18659.25	22003673	64.43	75979
1603772261.099335	697.100000	18646.51	21988711	64.35	75881
1603772261.199335	697.200000	18656.28	22000696	63.98	75458
1603772261.299335	697.300000	18654.53	21998207	64.05	75519
1603772261.399335	697.400000	18657.95	22001858	64.11	75600
1603772261.499335	697.500000	18667.47	22013853	63.97	75440
1603772261.599335	697.600000	18668.63	22014941	64.28	75807
1603772261.699335	697.700000	18642.50	21984012	64.39	75930
1603772261.799335	697.800000	18660.74	22005622	64.20	75710
1603772261.899334	697.900000	18665.90	22011656	64.40	75939
1603772261.999334	698.000000	18649.97	21992874	64.40	75941
1603772262.099334	698.100000	18652.78	21996046	64.41	75951
1603772262.199334	698.200000	18658.34	22003092	64.41	75958
1603772262.299334	698.300000	18654.08	21997642	64.29	75808
1603772262.399334	698.400000	18672.60	22019641	64.43	75980
1603772262.499334	698.500000	18659.66	22004305	64.39	75938
1603772262.599334	698.600000	18650.59	21993448	64.32	75842
1603772262.699334	698.700000	18652.71	21996195	64.41	75949
1603772262.799334	698.800000	18658.91	22003092	64.43	75979
1603772262.899333	698.900000	18657.56	22002269	64.33	75858
1603772262.999333	699.000000	18649.74	21992189	64.34	75872
1603772263.099333	699.100000	18663.96	22009682	64.41	75949
1603772263.199333	699.200000	18652.11	21995519	64.30	75830
1603772263.299333	699.300000	18647.93	21990083	64.41	75959
1603772263.399333	699.400000	18644.89	21986965	64.39	75929
1603772263.499333	699.500000	18648.68	21991487	64.32	75850
1603772263.599333	699.600000	18665.54	22011348	64.38	75919
1603772263.699333	699.700000	18669.24	22015332	64.45	75999
1603772263.799333	699.800000	18654.72	21998496	64.40	75949
1603772263.899333	699.900000	18658.10	22002883	64.40	75951
1603772263.999332	700.000000	18655.11	21998864	64.33	75850
1603772264.099332	700.100000	18650.84	21994129	64.27	75790
1603772264.199332	700.200000	18658.13	22001963	64.41	75960
1603772264.299332	700.300000	18662.03	22007568	64.33	75859
1603772264.399332	700.400000	18648.25	21990403	64.39	75930
1603772264.499332	700.500000	18658.22	22003057	64.11	75600
1603772264.599332	700.600000	18642.47	21984051	64.02	75489
1603772264.699332	700.700000	18659.00	22003580	64.20	75710
1603772264.799332	700.800000	18659.63	22004090	64.01	75479
1603772264.899332	700.900000	18640.22	21981241	63.75	75180
1603772264.999331	701.000000	18643.60	21985689	64.29	75819
1603772265.099331	701.100000	18651.18	21993885	64.48	76029
1603772265.199331	701.200000	18654.26	21998243	64.41	75950
1603772265.299331	701.300000	18657.16	22001500	64.38	75919
1603772265.399331	701.400000	18629.99	21969170	64.51	76070
1603772265.499331	701.500000	18644.26	21986228	64.49	76049
1603772265.599331	701.600000	18647.43	21989505	64.49	76050
1603772265.699331	701.700000	18656.14	22000417	64.51	76069
1603772265.799331	701.800000	18658.22	22002819	64.41	75960
1603772265.899331	701.900000	18678.80	22026439	64.51	76069
1603772265.999331	702.000000	18648.29	21991179	64.50	76059
1603772266.099330	702.100000	18664.11	22009298	64.44	75990
1603772266.199330	702.200000	18650.17	21993427	64.50	76060
1603772266.299330	702.300000	18665.22	22010816	64.50	76059
1603772266.399330	702.400000	18642.32	21983636	64.36	75899
1603772266.499330	702.500000	18654.27	21998310	64.50	76059
1603772266.599330	702.600000	18640.51	21981429	64.43	75979
1603772266.699330	702.700000	18664.30	22010200	64.47	76030
1603772266.799330	702.800000	18664.17	22009565	64.51	76068
1603772266.899330	702.900000	18652.08	21995460	64.42	75961
1603772266.999330	703.000000	18662.38	22007326	64.47	76020
1603772267.099329	703.100000	18658.32	22002746	64.51	76069
1603772267.199329	703.200000	18652.58	21995707	64.52	76080
1603772267.299329	703.300000	18660.57	22005425	64.50	76059
1603772267.399329	703.400000	18653.40	21996931	64.50	76060
1603772267.499329	703.500000	18667.35	22013748	64.28	75800
1603772267.599329	703.600000	18665.56	22011207	64.47	76020
1603772267.699329	703.700000	18649.84	21992652	64.48	76039
1603772267.799329	703.800000	18667.37	22013481	64.46	76009
1603772267.899329	703.900000	18649.76	21992455	64.46	76019
1603772267.999329	704.000000	18647.74	21990258	64.13	75621
1603772268.099329	704.100000	18658.44	22002810	64.13	75630
1603772268.199328	704.200000	18656.08	22000265	64.09	75569
1603772268.299328	704.300000	18648.91	21991670	64.08	75570
1603772268.399328	704.400000	18649.24	21991715	64.30	75838
1603772268.499328	704.500000	18653.31	21997002	64.43	75968
1603772268.599328	704.600000	18646.20	21988640	64.29	75822
1603772268.699328	704.700000	18651.18	21994028	64.25	75757
1603772268.799328	704.800000	18661.11	22006099	64.42	75971
1603772268.899328	704.900000	18650.21	21993246	64.41	75949
1603772268.999328	705.000000	18661.59	22006550	64.41	75950
1603772269.099328	705.100000	18661.56	22006374	64.40	75949
1603772269.199327	705.200000	18660.52	22005806	64.34	75871
1603772269.299327	705.300000	18659.85	22004558	64.40	75940
1603772269.399327	705.400000	18662.29	22007269	64.42	75979
1603772269.499327	705.500000	18647.47	21989979	64.34	75862
1603772269.599327	705.600000	18669.74	22015997	64.41	75957
1603772269.699327	705.700000	18644.97	21987132	64.33	75860
1603772269.799327	705.800000	18662.14	22007284	64.36	75900
1603772269.899327	705.900000	18659.05	22003744	64.38	75920
1603772269.999327	706.000000	18662.55	22007412	64.40	75939
1603772270.099327	706.100000	18664.81	22010438	64.30	75830
1603772270.199327	706.200000	18661.08	22006149	64.42	75969
1603772270.299326	706.300000	18644.30	21986114	64.39	75929
1603772270.399326	706.400000	18654.87	21998606	64.33	75860
1603772270.499326	706.500000	18656.92	22001083	64.41	75949
1603772270.599326	706.600000	18657.39	22001433	64.43	75979
1603772270.699326	706.700000	18653.56	21997200	64.39	75931
1603772270.799326	706.800000	18656.25	22000185	64.37	75909
1603772270.899326	706.900000	18660.27	22005465	64.27	75789
1603772270.999326	707.000000	18650.07	21992935	64.35	75881
1603772271.099326	707.100000	18654.37	21997902	64.41	75949
1603772271.199326	707.200000	18650.13	21992858	64.38	75920
1603772271.299325	707.300000	18652.17	21995487	64.07	75550
1603772271.399325	707.400000	18657.61	22002217	64.02	75499
1603772271.499325	707.500000	18653.81	21997363	64.15	75648
1603772271.599325	707.600000	18657.02	22001193	64.10	75589
1603772271.699325	707.700000	18657.83	22001893	64.19	75690
1603772271.799325	707.800000	18651.33	21994740	64.32	75850
1603772271.899325	707.900000	18653.93	21997585	64.34	75869
1603772271.999325	708.000000	18651.45	21994722	64.31	75840
1603772272.099325	708.100000	18664.76	22009951	64.31	75840
1603772272.199325	708.200000	18659.11	22004122	64.41	75958
1603772272.299325	708.300000	18659.18	22003392	64.38	75919
1603772272.399324	708.400000	18664.57	22010007	64.44	75990
1603772272.499324	708.500000	18657.44	22002109	64.40	75940
1603772272.599324	708.600000	18658.40	22002636	64.40	75937
1603772272.699324	708.700000	18651.28	21994591	64.31	75832
1603772272.799324	708.800000	18643.24	21984860	64.43	75980
1603772272.899324	708.900000	18641.48	21983009	64.38	75920
1603772272.999324	709.000000	18650.29	21992845	64.33	75858
1603772273.099324	709.100000	18659.48	22004431	64.29	75810
1603772273.199324	709.200000	18649.59	21992490	64.44	75990
1603772273.299324	709.300000	18654.00	21997528	64.42	75971
1603772273.399323	709.400000	18646.04	21988278	64.35	75888
1603772273.499323	709.500000	18647.43	21990019	64.32	75859
1603772273.599323	709.600000	18654.38	21998111	64.38	75911
1603772273.699323	709.700000	18637.41	21977916	64.44	75989
1603772273.799323	709.800000	18655.03	21998631	64.36	75899
1603772273.899323	709.900000	18644.61	21986600	64.36	75891
1603772273.999323	710.000000	18647.75	21990190	64.41	75959
1603772274.099323	710.100000	18643.88	21986151	64.39	75929
1603772274.199323	710.200000	18655.23	21998647	64.29	75811
1603772274.299323	710.300000	18663.15	22008758	64.42	75969
1603772274.399323	710.400000	18644.87	21986553	64.32	75850
1603772274.499322	710.500000	18662.35	22007698	64.42	75979
1603772274.599322	710.600000	18636.39	21976661	64.34	75861
1603772274.699322	710.700000	18654.77	21998551	63.91	75379
1603772274.799322	710.800000	18657.87	22002204	64.08	75558
1603772274.899322	710.900000	18644.10	21986361	64.21	75720
1603772274.999322	711.000000	18645.58	21987710	64.10	75590
1603772275.099322	711.100000	18654.51	21998357	64.26	75790
1603772275.199322	711.200000	18642.19	21983201	64.41	75949
1603772275.299322	711.300000	18664.68	22010568	64.14	75640
1603772275.399322	711.400000	18654.62	21998038	64.37	75910
1603772275.499321	711.500000	18655.58	21999587	64.43	75980
1603772275.599321	711.600000	18656.46	22000633	64.30	75828
1603772275.699321	711.700000	18672.72	22019737	64.40	75939
1603772275.799321	711.800000	18659.51	22004170	64.41	75951
1603772275.899321	711.900000	18659.51	22004354	64.40	75949
1603772275.999321	712.000000	18652.59	21995989	64.41	75949
