UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps	Latency_(us)
1603772037.099581	439.100000	95.53	77530	4956.79	4363370	183.96 
1603772037.199581	439.200000	95.69	77669	4955.73	4362439	223.34 
1603772037.299581	439.300000	95.38	77419	4957.00	4363555	173.09 
1603772037.399581	439.400000	95.57	77569	4958.97	4365286	285.23 
1603772037.499581	439.500000	95.84	77789	4961.16	4367217	337.09 
1603772037.599581	439.600000	95.41	77440	4962.80	4368705	143.37 
1603772037.699581	439.700000	95.22	77289	4963.24	4369008	144.74 
1603772037.799581	439.800000	95.71	77690	4962.96	4369032	439.97 
1603772037.899580	439.900000	95.79	77749	4961.20	4367029	338.47 
1603772037.999580	440.000000	95.43	77459	4955.73	4362437	223.12 
1603772038.099580	440.100000	95.15	77229	4956.23	4362874	443.18 
1603772038.199580	440.200000	94.77	76920	4954.29	4361171	326.82 
1603772038.299580	440.300000	95.78	77740	4956.64	4363243	429.14 
1603772038.399580	440.400000	94.59	76779	4955.63	4362354	81.97 
1603772038.499580	440.500000	94.65	76829	4955.52	4362250	250.72 
1603772038.599580	440.600000	95.43	77460	4957.28	4364089	261.10 
1603772038.699580	440.700000	96.15	78040	4956.20	4362786	567.39 
1603772038.799580	440.800000	95.55	77560	4960.79	4366662	171.45 
1603772038.899580	440.900000	95.76	77729	4962.93	4368870	224.27 
1603772038.999579	441.000000	95.42	77450	4960.96	4367205	171.67 
1603772039.099579	441.100000	96.10	77999	4957.30	4363572	436.96 
1603772039.199579	441.200000	95.48	77499	4956.96	4363512	81.05 
1603772039.299579	441.300000	96.03	77950	4957.89	4364407	450.32 
1603772039.399579	441.400000	95.68	77659	4962.12	4367987	80.19 
1603772039.499579	441.500000	95.81	77770	4963.50	4369490	236.45 
1603772039.599579	441.600000	95.38	77419	4962.34	4368054	210.03 
1603772039.699579	441.700000	96.00	77920	4962.03	4367970	582.68 
1603772039.799579	441.800000	95.59	77589	4961.61	4367613	312.84 
1603772039.899579	441.900000	95.70	77680	4961.58	4367782	454.04 
1603772039.999578	442.000000	95.86	77809	4962.90	4368784	273.35 
1603772040.099578	442.100000	95.85	77800	4962.79	4368456	158.50 
1603772040.199578	442.200000	95.47	77490	4963.06	4368858	131.51 
1603772040.299578	442.300000	95.91	77849	4964.54	4370192	296.74 
1603772040.399578	442.400000	95.57	77570	4964.17	4369863	172.70 
1603772040.499578	442.500000	95.65	77640	4963.47	4369366	326.23 
1603772040.599578	442.600000	95.84	77789	4963.45	4369254	438.06 
1603772040.699578	442.700000	95.86	77810	4962.29	4368082	390.22 
1603772040.799578	442.800000	95.68	77660	4963.86	4369632	156.65 
1603772040.899578	442.900000	95.80	77759	4963.08	4368869	298.97 
1603772040.999578	443.000000	95.39	77429	4962.48	4368377	211.32 
1603772041.099577	443.100000	95.64	77629	4963.05	4368883	313.76 
1603772041.199577	443.200000	95.95	77880	4961.68	4367675	401.47 
1603772041.299577	443.300000	95.79	77749	4963.10	4369184	223.89 
1603772041.399577	443.400000	95.64	77630	4961.60	4367349	223.34 
1603772041.499577	443.500000	95.05	77149	4963.24	4369046	249.66 
1603772041.599577	443.600000	95.15	77229	4963.58	4369347	352.21 
1603772041.699577	443.700000	94.85	76990	4962.54	4368433	276.17 
1603772041.799577	443.800000	95.54	77550	4963.62	4369385	570.11 
1603772041.899577	443.900000	95.48	77499	4961.84	4367818	159.20 
1603772041.999577	444.000000	95.70	77679	4962.96	4368805	275.25 
1603772042.099576	444.100000	95.54	77549	4962.79	4368657	183.82 
1603772042.199576	444.200000	95.57	77570	4963.65	4369481	81.74 
1603772042.299576	444.300000	95.30	77349	4961.60	4367536	158.57 
1603772042.399576	444.400000	95.70	77679	4963.95	4369670	504.31 
1603772042.499576	444.500000	95.73	77700	4963.77	4369518	285.57 
1603772042.599576	444.600000	95.01	77119	4961.89	4367858	224.48 
1603772042.699576	444.700000	96.02	77937	4963.44	4369223	875.51 
1603772042.799576	444.800000	95.78	77739	4963.37	4369166	388.71 
1603772042.899576	444.900000	95.74	77709	4964.08	4369791	247.92 
1603772042.999576	445.000000	95.38	77420	4961.85	4367822	171.37 
1603772043.099576	445.100000	95.50	77519	4964.11	4369811	376.42 
1603772043.199575	445.200000	95.55	77560	4961.96	4367924	569.53 
1603772043.299575	445.300000	95.83	77780	4963.34	4369136	285.41 
1603772043.399575	445.400000	95.25	77309	4962.95	4368794	82.24 
1603772043.499575	445.500000	95.76	77729	4962.83	4368769	454.08 
1603772043.599575	445.600000	95.58	77580	4963.36	4369183	143.27 
1603772043.699575	445.700000	95.33	77380	4963.36	4369305	222.41 
1603772043.799575	445.800000	95.89	77829	4962.58	4368205	479.58 
1603772043.899575	445.900000	95.68	77660	4964.06	4369771	223.16 
1603772043.999575	446.000000	95.58	77580	4963.32	4369115	159.15 
1603772044.099575	446.100000	95.39	77430	4962.83	4368687	172.56 
1603772044.199574	446.200000	95.38	77419	4962.55	4368437	210.39 
1603772044.299574	446.300000	95.83	77780	4963.23	4369037	451.18 
1603772044.399574	446.400000	95.38	77420	4963.59	4369354	80.11 
1603772044.499574	446.500000	95.66	77645	4962.70	4368578	183.42 
1603772044.599574	446.600000	95.71	77683	4962.56	4368447	156.96 
1603772044.699574	446.700000	95.27	77330	4963.10	4368927	158.64 
1603772044.799574	446.800000	94.90	77030	4962.37	4368286	211.98 
1603772044.899574	446.900000	94.70	76870	4956.92	4363486	277.15 
1603772044.999574	447.000000	95.29	77349	4962.86	4368712	532.75 
1603772045.099574	447.100000	95.25	77310	4960.36	4366512	390.95 
1603772045.199574	447.200000	95.47	77489	4963.18	4368993	261.59 
1603772045.299573	447.300000	95.36	77400	4962.93	4368773	274.46 
1603772045.399573	447.400000	95.83	77780	4961.72	4367707	492.06 
1603772045.499573	447.500000	95.28	77340	4962.65	4368531	82.58 
1603772045.599573	447.600000	95.80	77759	4962.82	4368789	466.50 
1603772045.699573	447.700000	95.68	77659	4963.04	4368764	261.03 
1603772045.799573	447.800000	95.06	77160	4963.56	4369594	171.63 
1603772045.899573	447.900000	95.96	77889	4964.14	4369578	568.15 
1603772045.999573	448.000000	95.58	77580	4962.62	4368507	298.36 
1603772046.099573	448.100000	95.31	77359	4962.06	4368011	327.79 
1603772046.199573	448.200000	96.02	77940	4962.99	4368829	475.91 
1603772046.299572	448.300000	95.42	77449	4961.86	4368027	81.06 
1603772046.399572	448.400000	95.73	77699	4962.58	4368281	274.83 
1603772046.499572	448.500000	95.27	77330	4961.32	4367346	169.80 
1603772046.599572	448.600000	95.69	77670	4962.50	4368399	259.49 
1603772046.699572	448.700000	95.48	77499	4963.35	4369231	78.88 
1603772046.799572	448.800000	95.68	77660	4963.01	4368761	235.38 
1603772046.899572	448.900000	95.34	77390	4961.83	4368181	221.72 
1603772046.999572	449.000000	95.37	77409	4962.11	4367681	311.96 
1603772047.099572	449.100000	95.99	77910	4962.62	4368502	552.22 
1603772047.199572	449.200000	95.62	77609	4961.57	4367575	195.10 
1603772047.299572	449.300000	95.38	77420	4962.97	4368812	261.15 
1603772047.399571	449.400000	95.68	77660	4960.09	4366276	504.54 
1603772047.499571	449.500000	95.42	77449	4963.54	4369311	416.80 
1603772047.599571	449.600000	95.60	77599	4962.42	4368327	503.34 
1603772047.699571	449.700000	95.75	77720	4961.13	4367190	313.27 
1603772047.799571	449.800000	95.63	77619	4962.55	4368545	131.63 
1603772047.899571	449.900000	95.47	77490	4962.61	4368395	79.42 
1603772047.999571	450.000000	94.99	77100	4961.51	4367530	225.13 
1603772048.099571	450.100000	95.36	77399	4961.32	4367354	441.96 
1603772048.199571	450.200000	95.26	77319	4960.84	4367187	81.11 
1603772048.299571	450.300000	94.94	77060	4961.77	4367741	173.54 
1603772048.399570	450.400000	95.29	77349	4961.11	4366938	172.73 
1603772048.499570	450.500000	95.55	77560	4962.94	4368789	171.28 
1603772048.599570	450.600000	95.27	77329	4962.37	4368283	223.66 
1603772048.699570	450.700000	95.52	77530	4961.40	4367427	326.76 
1603772048.799570	450.800000	95.76	77729	4962.65	4368531	274.98 
1603772048.899570	450.900000	95.62	77609	4962.62	4368665	206.87 
1603772048.999570	451.000000	95.58	77580	4962.53	4368420	222.27 
1603772049.099570	451.100000	95.76	77729	4963.49	4369104	335.71 
1603772049.199570	451.200000	95.46	77479	4962.85	4368708	133.25 
1603772049.299570	451.300000	95.62	77610	4962.94	4368787	210.58 
1603772049.399570	451.400000	95.47	77489	4963.32	4369118	169.81 
1603772049.499569	451.500000	95.66	77649	4961.79	4367772	312.39 
1603772049.599569	451.600000	95.49	77509	4961.90	4367902	143.86 
1603772049.699569	451.700000	95.42	77449	4962.45	4368412	314.03 
1603772049.799569	451.800000	95.48	77499	4958.18	4364498	468.39 
1603772049.899569	451.900000	95.71	77690	4960.84	4366940	428.68 
1603772049.999569	452.000000	95.47	77490	4961.06	4367129	389.78 
1603772050.099569	452.100000	95.90	77839	4957.54	4364031	401.01 
1603772050.199569	452.200000	95.55	77560	4957.52	4364015	183.81 
1603772050.299569	452.300000	95.31	77359	4956.66	4363258	222.34 
1603772050.399569	452.400000	95.70	77679	4955.74	4362456	402.41 
1603772050.499568	452.500000	95.85	77799	4957.52	4364002	376.15 
1603772050.599568	452.600000	95.66	77649	4957.14	4363675	131.24 
1603772050.699568	452.700000	95.62	77610	4956.45	4363071	80.27 
1603772050.799568	452.800000	95.38	77420	4957.41	4363919	78.99 
1603772050.899568	452.900000	95.33	77379	4956.18	4362836	197.34 
1603772050.999568	453.000000	95.63	77620	4957.13	4363674	274.03 
1603772051.099568	453.100000	95.53	77540	4956.73	4363321	223.30 
1603772051.199568	453.200000	95.26	77320	4953.00	4360038	224.39 
1603772051.299568	453.300000	95.36	77399	4954.11	4361013	416.83 
1603772051.399568	453.400000	94.94	77060	4953.65	4360607	133.82 
1603772051.499568	453.500000	95.27	77329	4955.51	4362241	158.96 
1603772051.599567	453.600000	94.84	76980	4956.09	4362751	263.86 
1603772051.699567	453.700000	94.77	76919	4955.50	4362237	329.19 
1603772051.799567	453.800000	95.57	77570	4956.49	4363107	172.09 
1603772051.899567	453.900000	95.84	77789	4956.57	4363186	313.09 
1603772051.999567	454.000000	95.60	77600	4958.12	4364533	261.67 
1603772052.099567	454.100000	95.70	77680	4957.27	4363789	131.26 
1603772052.199567	454.200000	95.70	77679	4957.65	4364125	133.20 
1603772052.299567	454.300000	95.69	77669	4957.62	4364266	210.03 
1603772052.399567	454.400000	95.81	77769	4956.94	4363335	224.27 
1603772052.499567	454.500000	95.84	77790	4956.51	4363120	261.14 
1603772052.599566	454.600000	95.53	77539	4958.30	4364703	79.78 
1603772052.699566	454.700000	95.91	77850	4957.70	4364171	247.39 
1603772052.799566	454.800000	95.63	77619	4957.56	4364049	81.27 
1603772052.899566	454.900000	95.73	77700	4957.21	4363742	158.50 
1603772052.999566	455.000000	95.59	77589	4955.43	4362172	81.05 
1603772053.099566	455.100000	95.60	77599	4957.86	4364313	248.74 
1603772053.199566	455.200000	95.80	77760	4957.84	4364417	285.36 
1603772053.299566	455.300000	95.60	77600	4957.08	4363504	195.53 
1603772053.399566	455.400000	95.86	77805	4956.90	4363465	351.76 
1603772053.499566	455.500000	95.40	77433	4956.80	4363382	81.65 
1603772053.599566	455.600000	95.86	77810	4954.78	4361602	466.31 
1603772053.699565	455.700000	95.70	77680	4956.74	4363323	349.34 
1603772053.799565	455.800000	95.81	77769	4958.76	4365114	246.65 
1603772053.899565	455.900000	95.66	77649	4956.52	4363122	235.25 
1603772053.999565	456.000000	95.84	77789	4961.30	4367338	313.25 
1603772054.099565	456.100000	95.79	77750	4961.32	4367360	234.38 
1603772054.199565	456.200000	95.30	77350	4962.50	4368399	234.82 
1603772054.299565	456.300000	95.98	77909	4963.39	4369394	401.89 
1603772054.399565	456.400000	95.69	77670	4962.02	4367763	158.77 
1603772054.499565	456.500000	95.70	77679	4962.62	4368505	222.89 
1603772054.599565	456.600000	95.69	77670	4963.79	4369530	171.51 
1603772054.699564	456.700000	95.18	77259	4962.20	4368134	172.36 
1603772054.799564	456.800000	95.22	77290	4962.25	4368177	157.42 
1603772054.899564	456.900000	94.92	77049	4963.56	4369382	171.56 
1603772054.999564	457.000000	95.38	77421	4961.56	4367521	441.23 
1603772055.099564	457.100000	95.37	77409	4963.66	4369628	209.35 
1603772055.199564	457.200000	95.66	77646	4961.88	4367643	222.38 
1603772055.299564	457.300000	95.41	77443	4962.29	4368216	224.31 
1603772055.399564	457.400000	95.62	77609	4962.84	4368699	234.58 
1603772055.499564	457.500000	95.32	77369	4963.32	4369119	79.83 
1603772055.599564	457.600000	95.74	77709	4961.13	4367266	338.01 
1603772055.699564	457.700000	95.58	77580	4963.58	4369370	273.94 
1603772055.799563	457.800000	95.64	77630	4963.11	4368849	274.57 
1603772055.899563	457.900000	95.49	77509	4963.19	4368997	259.76 
1603772055.999563	458.000000	95.60	77599	4962.95	4368792	272.47 
1603772056.099563	458.100000	95.84	77790	4961.55	4367559	297.36 
1603772056.199563	458.200000	95.37	77409	4962.82	4368678	81.24 
1603772056.299563	458.300000	95.52	77530	4962.66	4368541	170.05 
1603772056.399563	458.400000	95.63	77619	4962.76	4368626	261.12 
1603772056.499563	458.500000	95.58	77609	4963.28	4369160	79.55 
1603772056.599563	458.600000	95.46	77450	4962.63	4368440	81.78 
1603772056.699563	458.700000	95.36	77470	4963.36	4369154	262.21 
1603772056.799562	458.800000	95.94	77799	4962.81	4368673	466.45 
1603772056.899562	458.900000	95.21	77279	4963.37	4369167	80.99 
1603772056.999562	459.000000	95.85	77800	4961.11	4367177	569.41 
1603772057.099562	459.100000	95.52	77530	4961.43	4367454	235.72 
1603772057.199562	459.200000	95.74	77709	4962.61	4368492	209.90 
1603772057.299562	459.300000	95.43	77459	4962.24	4368169	81.52 
1603772057.399562	459.400000	95.78	77740	4962.40	4368494	312.47 
1603772057.499562	459.500000	95.43	77460	4963.72	4369285	142.35 
1603772057.599562	459.600000	95.18	77259	4962.07	4368018	81.33 
1603772057.699562	459.700000	95.89	77830	4961.91	4367889	428.41 
1603772057.799562	459.800000	95.46	77480	4961.94	4367893	172.79 
1603772057.899561	459.900000	95.47	77490	4962.29	4368212	387.39 
1603772057.999561	460.000000	94.83	76969	4962.71	4368583	172.32 
1603772058.099561	460.100000	95.23	77299	4962.91	4368758	313.33 
1603772058.199561	460.200000	95.12	77210	4962.51	4368403	235.36 
1603772058.299561	460.300000	94.94	77060	4962.21	4368142	172.69 
1603772058.399561	460.400000	95.57	77570	4962.90	4368751	493.33 
1603772058.499561	460.500000	95.65	77639	4962.90	4368747	388.67 
1603772058.599561	460.600000	95.57	77569	4963.12	4368946	337.67 
1603772058.699561	460.700000	95.52	77529	4962.86	4368716	157.93 
1603772058.799561	460.800000	95.42	77450	4960.80	4366899	158.27 
1603772058.899560	460.900000	95.59	77589	4962.16	4368099	297.00 
1603772058.999560	461.000000	95.48	77500	4962.72	4368814	314.27 
1603772059.099560	461.100000	95.79	77750	4963.61	4369145	441.31 
1603772059.199560	461.200000	95.69	77670	4961.13	4367194	210.34 
1603772059.299560	461.300000	95.58	77579	4960.85	4367129	159.66 
1603772059.399560	461.400000	95.47	77490	4960.20	4366245	132.52 
1603772059.499560	461.500000	95.52	77529	4961.93	4367834	223.01 
1603772059.599560	461.600000	95.32	77370	4961.04	4367115	365.91 
1603772059.699560	461.700000	95.69	77669	4962.40	4368310	518.58 
1603772059.799560	461.800000	95.63	77620	4962.70	4368838	236.53 
1603772059.899559	461.900000	95.50	77520	4963.61	4369120	287.77 
1603772059.999559	462.000000	95.76	77729	4963.29	4369133	326.74 
1603772060.099559	462.100000	95.64	77629	4961.11	4367120	210.04 
1603772060.199559	462.200000	95.10	77189	4961.82	4367799	81.70 
1603772060.299559	462.300000	96.05	77959	4964.03	4369745	554.80 
1603772060.399559	462.400000	95.41	77440	4962.55	4368437	81.92 
1603772060.499559	462.500000	94.86	76999	4962.52	4368442	224.22 
1603772060.599559	462.600000	96.39	78239	4960.80	4367093	909.79 
1603772060.699559	462.700000	95.48	77540	4962.24	4367938	82.20 
1603772060.799559	462.800000	95.27	77289	4961.34	4367373	170.98 
1603772060.899559	462.900000	95.76	77730	4960.61	4367121	338.31 
1603772060.999558	463.000000	95.31	77359	4961.51	4367131	223.50 
1603772061.099558	463.100000	95.74	77709	4955.72	4362546	299.39 
1603772061.199558	463.200000	95.17	77250	4955.70	4362313	263.23 
1603772061.299558	463.300000	94.91	77040	4955.01	4361793	312.81 
1603772061.399558	463.400000	94.90	77029	4957.13	4363669	249.47 
1603772061.499558	463.500000	95.41	77439	4958.94	4365267	571.03 
1603772061.599558	463.600000	95.31	77360	4961.51	4367542	363.55 
1603772061.699558	463.700000	95.64	77629	4962.95	4368775	261.47 
1603772061.799558	463.800000	95.46	77479	4960.99	4367066	222.69 
1603772061.899558	463.900000	95.18	77259	4961.70	4367885	222.70 
1603772061.999557	464.000000	95.79	77750	4959.30	4365383	454.08 
1603772062.099557	464.100000	95.58	77579	4959.63	4365868	209.86 
1603772062.199557	464.200000	95.60	77599	4962.62	4368501	158.56 
1603772062.299557	464.300000	95.71	77686	4962.81	4368709	182.33 
1603772062.399557	464.400000	95.69	77672	4962.81	4368626	131.30 
1603772062.499557	464.500000	95.70	77680	4963.78	4369528	79.29 
1603772062.599557	464.600000	95.38	77420	4962.67	4368544	80.74 
1603772062.699557	464.700000	95.60	77599	4963.21	4369023	401.47 
1603772062.799557	464.800000	95.63	77620	4961.59	4367599	313.43 
1603772062.899557	464.900000	95.65	77660	4963.02	4368866	349.61 
1603772062.999557	465.000000	95.31	77339	4962.76	4368613	339.31 
1603772063.099556	465.100000	95.73	77700	4961.61	4367870	426.93 
1603772063.199556	465.200000	95.84	77789	4963.01	4368585	364.97 
1603772063.299556	465.300000	95.54	77569	4962.24	4368167	261.12 
1603772063.399556	465.400000	95.76	77710	4962.73	4368597	338.46 
1603772063.499556	465.500000	95.60	77599	4963.63	4369389	275.43 
1603772063.599556	465.600000	95.73	77700	4963.39	4369195	221.01 
1603772063.699556	465.700000	95.68	77660	4963.02	4368843	223.93 
1603772063.799556	465.800000	95.43	77460	4962.14	4368079	169.49 
1603772063.899556	465.900000	95.57	77569	4963.31	4369107	246.51 
1603772063.999556	466.000000	95.68	77660	4960.41	4366559	298.65 
1603772064.099555	466.100000	95.45	77475	4962.23	4368162	224.07 
1603772064.199555	466.200000	95.52	77534	4965.44	4370989	261.47 
1603772064.299555	466.300000	95.74	77709	4962.99	4368827	375.00 
1603772064.399555	466.400000	95.68	77659	4963.18	4369224	235.27 
1603772064.499555	466.500000	94.76	76960	4962.38	4368243	132.23 
1603772064.599555	466.600000	95.05	77109	4961.48	4367327	443.26 
1603772064.699555	466.700000	95.49	77509	4961.92	4368052	416.35 
1603772064.799555	466.800000	94.85	76990	4963.71	4369302	211.99 
1603772064.899555	466.900000	94.56	76749	4962.14	4368078	212.30 
1603772064.999555	467.000000	95.42	77480	4962.96	4368804	336.50 
1603772065.099555	467.100000	95.85	77770	4963.54	4369312	544.98 
1603772065.199554	467.200000	95.85	77799	4962.89	4368738	529.33 
1603772065.299554	467.300000	95.53	77539	4962.70	4368573	145.05 
1603772065.399554	467.400000	95.91	77849	4963.49	4369276	363.94 
1603772065.499554	467.500000	95.81	77770	4962.62	4368490	311.62 
1603772065.599554	467.600000	95.55	77559	4963.13	4368952	80.60 
1603772065.699554	467.700000	95.73	77700	4962.42	4368324	337.75 
1603772065.799554	467.800000	95.89	77830	4963.50	4369277	349.34 
1603772065.899554	467.900000	95.64	77629	4964.57	4370218	298.73 
1603772065.999554	468.000000	95.78	77739	4963.85	4369583	426.38 
1603772066.099554	468.100000	95.74	77710	4963.76	4369616	452.34 
1603772066.199553	468.200000	96.00	77920	4962.83	4368573	363.60 
1603772066.299553	468.300000	95.62	77610	4964.23	4370168	272.45 
1603772066.399553	468.400000	95.73	77699	4963.57	4369088	337.62 
1603772066.499553	468.500000	95.84	77789	4963.84	4369577	182.49 
1603772066.599553	468.600000	95.57	77570	4963.06	4368889	80.45 
1603772066.699553	468.700000	95.82	77779	4962.80	4368659	234.79 
1603772066.799553	468.800000	95.96	77890	4963.18	4369000	245.15 
1603772066.899553	468.900000	95.45	77479	4962.95	4368793	81.62 
1603772066.999553	469.000000	95.90	77839	4961.63	4367903	311.96 
1603772067.099553	469.100000	95.90	77839	4964.06	4369647	170.16 
1603772067.199553	469.200000	95.46	77480	4962.80	4368520	80.41 
1603772067.299552	469.300000	95.76	77729	4963.13	4368951	183.17 
1603772067.399552	469.400000	95.53	77539	4962.23	4368162	223.47 
1603772067.499552	469.500000	95.80	77759	4963.17	4369184	338.65 
1603772067.599552	469.600000	95.70	77680	4964.35	4369911	261.01 
1603772067.699552	469.700000	95.59	77589	4962.74	4368523	297.86 
1603772067.799552	469.800000	95.83	77780	4963.01	4368850	414.29 
1603772067.899552	469.900000	95.06	77160	4963.67	4369425	248.34 
1603772067.999552	470.000000	95.38	77420	4962.59	4368474	312.41 
1603772068.099552	470.100000	95.00	77109	4962.10	4368043	159.02 
1603772068.199552	470.200000	95.09	77179	4961.81	4367787	276.20 
1603772068.299551	470.300000	95.75	77720	4961.54	4367548	347.73 
1603772068.399551	470.400000	95.62	77610	4960.85	4366943	154.49 
1603772068.499551	470.500000	94.91	77039	4962.35	4368268	248.84 
1603772068.599551	470.600000	95.95	77879	4961.58	4367729	646.92 
1603772068.699551	470.700000	95.48	77500	4963.02	4368837	184.23 
1603772068.799551	470.800000	95.68	77659	4964.14	4369818	389.53 
1603772068.899551	470.900000	95.80	77759	4962.98	4368723	338.56 
1603772068.999551	471.000000	95.41	77440	4962.98	4368822	80.75 
1603772069.099551	471.100000	95.82	77779	4962.94	4368771	272.79 
1603772069.199551	471.200000	95.18	77260	4961.55	4367562	81.21 
1603772069.299551	471.300000	95.78	77740	4962.28	4368202	529.43 
1603772069.399550	471.400000	95.79	77749	4961.79	4367776	349.85 
1603772069.499550	471.500000	95.50	77519	4962.16	4368109	171.42 
1603772069.599550	471.600000	95.38	77419	4962.06	4368001	171.43 
1603772069.699550	471.700000	95.47	77490	4961.15	4367206	261.79 
1603772069.799550	471.800000	95.60	77599	4961.44	4367466	338.29 
1603772069.899550	471.900000	95.58	77579	4962.91	4368796	248.42 
1603772069.999550	472.000000	95.69	77669	4961.15	4367181	311.99 
1603772070.099550	472.100000	95.47	77490	4960.87	4367159	211.00 
1603772070.199550	472.200000	95.87	77819	4962.95	4368585	427.35 
1603772070.299550	472.300000	94.99	77100	4963.18	4368993	132.40 
1603772070.399549	472.400000	96.08	77989	4963.71	4369464	644.15 
1603772070.499549	472.500000	95.70	77680	4964.34	4370227	171.49 
1603772070.599549	472.600000	95.31	77359	4962.13	4368121	169.95 
1603772070.699549	472.700000	95.70	77680	4961.86	4367893	297.16 
1603772070.799549	472.800000	95.49	77510	4961.86	4367518	79.47 
1603772070.899549	472.900000	95.66	77650	4963.66	4369422	183.29 
1603772070.999549	473.000000	95.38	77419	4960.80	4366905	80.52 
1603772071.099549	473.100000	95.26	77319	4961.53	4367547	324.94 
1603772071.199549	473.200000	95.00	77110	4961.28	4367512	312.07 
1603772071.299549	473.300000	95.25	77310	4961.45	4367284	299.58 
1603772071.399549	473.400000	95.02	77130	4961.63	4367634	171.83 
1603772071.499548	473.500000	95.20	77269	4960.70	4366809	131.79 
1603772071.599548	473.600000	95.37	77410	4962.56	4368449	80.54 
1603772071.699548	473.700000	95.32	77369	4962.54	4368430	263.50 
1603772071.799548	473.800000	95.67	77650	4963.51	4369288	464.62 
1603772071.899548	473.900000	91.23	74049	5635.34	4960688	264.05 
1603772071.999548	474.000000	0.00	0	1783.21	1569723	-nan 
1603772072.099548	474.100000	0.00	0	0.00	0	-nan 
1603772072.199548	474.200000	0.00	0	1919.65	1690227	-nan 
1603772072.299548	474.300000	0.00	0	10261.88	9032957	-nan 
1603772072.399548	474.400000	59.05	47929	10242.63	9016398	4378.64 
1603772072.499547	474.500000	95.13	77219	10230.30	9005549	211.66 
1603772072.599547	474.600000	95.20	77270	10231.36	9006568	236.47 
1603772072.699547	474.700000	94.71	76878	10011.88	8813441	275.01 
1603772072.799547	474.800000	94.88	77011	10453.61	9201862	448.37 
1603772072.899547	474.900000	94.86	77000	10236.34	9010863	100071.63 
1603772072.999547	475.000000	93.45	75855	10230.42	9005650	-nan 
1603772073.099547	475.100000	95.02	77124	10229.95	9005235	75.32 
1603772073.199547	475.200000	95.05	77190	10234.99	9009676	520.87 
1603772073.299547	475.300000	95.37	77369	10231.68	9006877	169.25 
1603772073.399547	475.400000	94.95	77070	10233.26	9008037	159.64 
1603772073.499547	475.500000	95.20	77269	10233.65	9008681	313.69 
1603772073.599546	475.600000	95.12	77210	10233.41	9008108	289.00 
1603772073.699546	475.700000	95.00	77109	10236.32	9010835	210.07 
1603772073.799546	475.800000	95.09	77180	10236.49	9010993	236.48 
1603772073.899546	475.900000	94.94	77059	10236.07	9010622	263.07 
1603772073.999546	476.000000	94.90	77030	10231.12	9006266	441.81 
1603772074.099546	476.100000	95.22	77289	10232.39	9007405	299.85 
1603772074.199546	476.200000	95.11	77200	10233.23	9008105	224.06 
1603772074.299546	476.300000	94.96	77079	10236.45	9010957	234.99 
1603772074.399546	476.400000	94.98	77090	10232.16	9007286	391.52 
1603772074.499546	476.500000	94.22	76479	10229.66	9004891	329.13 
1603772074.599545	476.600000	94.81	76960	10235.18	9009994	443.43 
1603772074.699545	476.700000	94.60	76789	10232.59	9007394	340.54 
1603772074.799545	476.800000	94.67	76840	10232.16	9007337	444.08 
1603772074.899545	476.900000	95.05	77149	10231.63	9006675	314.18 
1603772074.999545	477.000000	95.15	77230	10229.69	9004895	275.43 
1603772075.099545	477.100000	94.84	76980	10228.97	9004643	210.41 
1603772075.199545	477.200000	95.21	77279	10232.36	9007099	235.01 
1603772075.299545	477.300000	94.93	77050	10230.70	9006136	131.88 
1603772075.399545	477.400000	94.93	77049	10231.76	9006788	327.34 
1603772075.499545	477.500000	94.99	77100	10233.78	9008420	390.47 
1603772075.599545	477.600000	95.28	77340	10230.28	9005511	493.80 
1603772075.699544	477.700000	95.11	77199	10232.80	9007911	313.01 
1603772075.799544	477.800000	94.97	77110	10233.39	9008098	160.33 
1603772075.899544	477.900000	95.22	77269	10236.39	9010916	313.02 
1603772075.999544	478.000000	94.90	77030	10238.28	9012555	184.56 
1603772076.099544	478.100000	95.07	77169	10234.23	9009008	350.08 
1603772076.199544	478.200000	94.63	76809	10235.40	9010035	392.19 
1603772076.299544	478.300000	95.38	77420	10235.41	9010431	570.26 
1603772076.399544	478.400000	95.06	77160	10234.68	9009058	299.88 
1603772076.499544	478.500000	94.89	77019	10233.00	9007869	325.07 
1603772076.599544	478.600000	95.21	77279	10239.70	9013858	378.20 
1603772076.699543	478.700000	94.88	77010	10231.85	9006865	289.33 
1603772076.799543	478.800000	95.48	77499	10233.84	9008660	545.49 
1603772076.899543	478.900000	94.94	77059	10235.29	9010202	169.52 
1603772076.999543	479.000000	95.17	77250	10235.40	9009765	301.22 
1603772077.099543	479.100000	95.07	77169	10237.34	9012041	274.01 
1603772077.199543	479.200000	94.88	77010	10234.35	9008826	133.13 
1603772077.299543	479.300000	95.09	77179	10232.77	9007881	389.66 
1603772077.399543	479.400000	95.11	77200	10236.19	9010556	210.79 
1603772077.499543	479.500000	94.88	77010	10235.09	9009992	80.72 
1603772077.599543	479.600000	95.17	77250	10232.76	9007487	326.65 
1603772077.699543	479.700000	94.85	76989	10237.21	9011630	250.37 
1603772077.799542	479.800000	94.21	76470	10236.98	9011423	276.26 
1603772077.899542	479.900000	94.90	77030	10235.94	9010508	559.88 
