UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps
1604418871105	875.00	34426.43	12150465	0.00	0
1604418871604	875.50	34426.09	12150400	0.00	0
1604418872103	876.00	34425.39	12150204	0.00	0
1604418872602	876.50	34426.52	12150495	0.00	0
1604418873101	877.00	34426.13	12150391	0.00	0
1604418873600	877.50	34425.75	12150311	0.00	0
1604418874099	878.00	34425.99	12150347	0.00	0
1604418874598	878.50	34426.68	12150555	0.00	0
1604418875097	879.00	34425.03	12150026	0.00	0
1604418875596	879.50	34426.65	12150645	0.00	0
1604418876095	880.00	34426.26	12150440	0.00	0
1604418876594	880.50	34426.38	12150392	0.00	0
1604418877093	881.00	34426.05	12150396	0.00	0
1604418877592	881.50	34425.74	12150253	0.00	0
1604418878091	882.00	34425.82	12150350	0.00	0
1604418878590	882.50	34426.14	12150419	0.00	0
1604418879089	883.00	34426.02	12150342	0.00	0
1604418879588	883.50	34426.34	12150485	0.00	0
1604418880087	884.00	34425.90	12150280	0.00	0
1604418880586	884.50	34426.62	12150473	0.00	0
1604418881085	885.00	34425.83	12150324	0.00	0
1604418881584	885.50	34425.70	12150290	0.00	0
1604418882083	886.00	34426.98	12150632	0.00	0
1604418882582	886.50	34425.57	12150219	0.00	0
1604418883081	887.00	34425.84	12150339	0.00	0
1604418883580	887.50	34425.88	12150417	0.00	0
1604418884079	888.00	34426.81	12150486	0.00	0
1604418884578	888.50	34425.44	12150203	0.00	0
1604418885077	889.00	34426.13	12150384	0.00	0
1604418885576	889.50	34426.28	12150450	0.00	0
1604418886075	890.00	34426.33	12150446	0.00	0
1604418886574	890.50	34425.81	12150285	0.00	0
1604418887073	891.00	34426.21	12150391	0.00	0
1604418887572	891.50	34426.45	12150553	0.00	0
1604418888071	892.00	34425.99	12150347	0.00	0
1604418888570	892.50	34425.72	12150303	0.00	0
1604418889069	893.00	34425.80	12150278	0.00	0
1604418889568	893.50	34426.05	12150409	0.00	0
1604418890067	894.00	34426.57	12150483	0.00	0
1604418890566	894.50	34425.88	12150330	0.00	0
1604418891065	895.00	34425.29	12150168	0.00	0
1604418891564	895.50	34427.08	12150655	0.00	0
1604418892063	896.00	34426.18	12150426	0.00	0
1604418892562	896.50	34426.10	12150348	0.00	0
1604418893061	897.00	34426.13	12150402	0.00	0
1604418893560	897.50	34425.69	12150214	0.00	0
1604418894059	898.00	34425.95	12150369	0.00	0
1604418894558	898.50	34425.57	12150250	0.00	0
1604418895057	899.00	34426.94	12150652	0.00	0
1604418895556	899.50	34425.74	12150260	0.00	0
1604418896055	900.00	34426.29	12150448	0.00	0
1604418896554	900.50	34425.56	12150231	0.00	0
1604418897053	901.00	34426.28	12150472	0.00	0
1604418897552	901.50	34426.09	12150355	0.00	0
1604418898051	902.00	34426.34	12150476	0.00	0
1604418898550	902.50	34426.00	12150405	0.00	0
1604418899049	903.00	34425.41	12150089	0.00	0
1604418899548	903.50	34427.00	12150616	0.00	0
1604418900047	904.00	34418.41	12147728	0.00	0
1604418900546	904.50	34426.25	12150391	0.00	0
1604418901045	905.00	34425.91	12150316	0.00	0
1604418901544	905.50	34425.89	12150287	0.00	0
1604418902043	906.00	34426.33	12150453	0.00	0
1604418902542	906.50	34425.96	12150383	0.00	0
1604418903041	907.00	34426.24	12150427	0.00	0
1604418903540	907.50	34425.83	12150243	0.00	0
1604418904039	908.00	34426.01	12150404	0.00	0
1604418904538	908.50	34425.81	12150329	0.00	0
1604418905037	909.00	34426.28	12150445	0.00	0
1604418905536	909.50	34426.41	12150414	0.00	0
1604418906035	910.00	34425.83	12150340	0.00	0
1604418906534	910.50	34426.25	12150413	0.00	0
1604418907033	911.00	34426.10	12150376	0.00	0
1604418907532	911.50	34426.26	12150494	0.00	0
1604418908031	912.00	34425.95	12150285	0.00	0
1604418908530	912.50	34425.93	12150318	0.00	0
1604418909029	913.00	34426.00	12150331	0.00	0
1604418909528	913.50	34426.38	12150539	0.00	0
1604418910027	914.00	34425.98	12150312	0.00	0
1604418910526	914.50	34426.28	12150466	0.00	0
1604418911025	915.00	34425.92	12150293	0.00	0
1604418911524	915.50	34425.92	12150359	0.00	0
1604418912023	916.00	34426.25	12150442	0.00	0
1604418912522	916.50	34425.89	12150301	0.00	0
1604418913021	917.00	34426.25	12150458	0.00	0
1604418913520	917.50	34425.98	12150347	0.00	0
1604418914019	918.00	34425.72	12150307	0.00	0
1604418914518	918.50	34426.43	12150444	0.00	0
1604418915016	919.00	34425.85	12150329	0.00	0
1604418915515	919.50	34425.95	12150293	0.00	0
1604418916014	920.00	34426.09	12150412	0.00	0
1604418916513	920.50	34426.22	12150433	0.00	0
1604418917012	921.00	34425.92	12150314	0.00	0
1604418917511	921.50	34426.06	12150386	0.00	0
1604418918010	922.00	34426.22	12150404	0.00	0
1604418918509	922.50	34426.01	12150409	0.00	0
1604418919008	923.00	34425.90	12150301	0.00	0
1604418919507	923.50	34426.47	12150478	0.00	0
1604418920006	924.00	34425.74	12150243	0.00	0
1604418920505	924.50	34426.19	12150493	0.00	0
1604418921004	925.00	34426.42	12150451	0.00	0
1604418921503	925.50	34425.78	12150331	0.00	0
1604418922002	926.00	34426.29	12150376	0.00	0
1604418922501	926.50	34425.74	12150305	0.00	0
1604418923000	927.00	34426.18	12150412	0.00	0
1604418923499	927.50	34426.26	12150416	0.00	0
1604418923998	928.00	34425.92	12150373	0.00	0
1604418924497	928.50	34425.89	12150296	0.00	0
1604418924996	929.00	34426.33	12150450	0.00	0
1604418925495	929.50	34425.88	12150331	0.00	0
1604418925994	930.00	34426.10	12150391	0.00	0
1604418926493	930.50	34426.34	12150477	0.00	0
1604418926992	931.00	34425.96	12150323	0.00	0
1604418927491	931.50	34426.12	12150395	0.00	0
1604418927990	932.00	34425.91	12150348	0.00	0
1604418928489	932.50	34426.09	12150394	0.00	0
1604418928988	933.00	34426.13	12150334	0.00	0
1604418929487	933.50	34426.10	12150392	0.00	0
1604418929986	934.00	34426.08	12150414	0.00	0
1604418930485	934.50	34426.11	12150401	0.00	0
1604418930984	935.00	34426.16	12150396	0.00	0
1604418931483	935.50	34425.98	12150363	0.00	0
1604418931982	936.00	34425.89	12150284	0.00	0
1604418932481	936.50	34426.34	12150472	0.00	0
1604418932980	937.00	34425.91	12150341	0.00	0
1604418933479	937.50	34425.74	12150275	0.00	0
1604418933978	938.00	34426.42	12150450	0.00	0
1604418934477	938.50	34426.32	12150540	0.00	0
1604418934976	939.00	34425.89	12150274	0.00	0
1604418935475	939.50	34426.05	12150394	0.00	0
1604418935974	940.00	34426.11	12150347	0.00	0
1604418936473	940.50	34426.10	12150377	0.00	0
1604418936972	941.00	18234.86	6435839	0.00	0
1604418937471	941.50	1.64	466	0.00	0
1604418937970	942.00	0.00	0	0.00	0
1604418938469	942.50	0.00	0	0.00	0
1604418938968	943.00	0.00	0	0.00	0
1604418939467	943.50	0.00	0	0.00	0
1604418939966	944.00	0.00	0	0.00	0
1604418940465	944.50	0.00	0	0.00	0
1604418940964	945.00	0.00	0	0.00	0
1604418941463	945.50	0.00	0	0.00	0
1604418941962	946.00	0.00	0	0.00	0
1604418942461	946.50	0.00	0	0.00	0
1604418942960	947.00	0.00	0	0.00	0
1604418943459	947.50	0.00	0	0.00	0
1604418943958	948.00	0.00	0	0.00	0
1604418944457	948.50	0.00	0	0.00	0
1604418944956	949.00	0.00	0	0.00	0
1604418945455	949.50	0.00	0	0.00	0
1604418945954	950.00	0.00	0	0.00	0
1604418946453	950.50	0.00	0	0.00	0
1604418946952	951.00	0.00	0	0.00	0
1604418947451	951.50	0.00	0	0.00	0
1604418947950	952.00	0.00	0	0.00	0
1604418948449	952.50	0.00	0	0.00	0
1604418948948	953.00	0.00	0	0.00	0
1604418949447	953.50	0.00	0	0.00	0
1604418949946	954.00	0.00	0	0.00	0
1604418950445	954.50	0.00	0	0.00	0
1604418950944	955.00	0.00	0	0.00	0
1604418951443	955.50	0.00	0	0.00	0
1604418951942	956.00	0.00	0	0.00	0
1604418952441	956.50	0.00	0	0.00	0
1604418952940	957.00	0.00	0	0.00	0
1604418953439	957.50	0.00	0	0.00	0
1604418953938	958.00	0.00	0	0.00	0
1604418954437	958.50	0.00	0	0.00	0
1604418954936	959.00	0.00	0	0.00	0
1604418955435	959.50	0.00	0	0.00	0
1604418955934	960.00	0.00	0	0.00	0
1604418956433	960.50	0.00	0	0.00	0
1604418956932	961.00	0.00	0	0.00	0
1604418957431	961.50	0.00	0	0.00	0
1604418957930	962.00	0.00	0	0.00	0
1604418958429	962.50	0.00	0	0.00	0
1604418958928	963.00	0.00	0	0.00	0
1604418959427	963.50	0.00	0	0.00	0
1604418959926	964.00	0.00	0	0.00	0
1604418960425	964.50	0.00	0	0.00	0
1604418960924	965.00	0.00	0	0.00	0
1604418961423	965.50	0.00	0	0.00	0
1604418961922	966.00	0.00	0	0.00	0
1604418962421	966.50	0.00	0	0.00	0
1604418962920	967.00	0.00	0	0.00	0
1604418963419	967.50	0.00	0	0.00	0
1604418963918	968.00	0.00	0	0.00	0
1604418964417	968.50	0.00	0	0.00	0
1604418964916	969.00	0.00	0	0.00	0
1604418965415	969.50	0.00	0	0.00	0
1604418965914	970.00	0.00	0	0.00	0
1604418966413	970.50	0.00	0	0.00	0
1604418966912	971.00	0.00	0	0.00	0
1604418967411	971.50	0.00	0	0.00	0
1604418967910	972.00	0.00	0	0.00	0
1604418968409	972.50	0.00	0	0.00	0
1604418968908	973.00	0.00	0	0.00	0
1604418969407	973.50	0.00	0	0.00	0
1604418969906	974.00	0.00	0	0.00	0
1604418970405	974.50	0.00	0	0.00	0
1604418970904	975.00	0.00	0	0.00	0
1604418971403	975.50	0.00	0	0.00	0
1604418971902	976.00	0.00	0	0.00	0
1604418972401	976.50	0.00	0	0.00	0
1604418972900	977.00	0.00	0	0.00	0
1604418973399	977.50	0.00	0	0.00	0
1604418973898	978.00	0.00	0	0.00	0
1604418974397	978.50	0.00	0	0.00	0
1604418974896	979.00	0.00	0	0.00	0
1604418975395	979.50	0.00	0	0.00	0
1604418975894	980.00	0.00	0	0.00	0
1604418976393	980.50	0.00	0	0.00	0
1604418976892	981.00	0.00	0	0.00	0
1604418977391	981.50	0.00	0	0.00	0
1604418977890	982.00	0.00	0	0.00	0
1604418978389	982.50	0.00	0	0.00	0
1604418978888	983.00	0.00	0	0.00	0
1604418979387	983.50	0.00	0	0.00	0
1604418979886	984.00	0.00	0	0.00	0
1604418980385	984.50	0.00	0	0.00	0
1604418980884	985.00	0.00	0	0.00	0
1604418981383	985.50	0.00	0	0.00	0
1604418981882	986.00	0.00	0	0.00	0
1604418982381	986.50	0.00	0	0.00	0
1604418982880	987.00	0.00	0	0.00	0
1604418983379	987.50	0.00	0	0.00	0
1604418983878	988.00	0.00	0	0.00	0
1604418984377	988.50	0.00	0	0.00	0
1604418984876	989.00	0.00	0	0.00	0
1604418985375	989.50	0.00	0	0.00	0
1604418985874	990.00	0.00	0	0.00	0
1604418986373	990.50	0.00	0	0.00	0
1604418986872	991.00	0.00	0	0.00	0
1604418987371	991.50	0.00	0	0.00	0
1604418987870	992.00	0.00	0	0.00	0
1604418988369	992.50	0.00	0	0.00	0
1604418988868	993.00	0.00	0	0.00	0
1604418989367	993.50	0.00	0	0.00	0
1604418989866	994.00	0.00	0	0.00	0
1604418990365	994.50	0.00	0	0.00	0
1604418990864	995.00	0.00	0	0.00	0
1604418991363	995.50	0.00	0	0.00	0
1604418991862	996.00	0.00	0	0.00	0
1604418992361	996.50	0.00	0	0.00	0
1604418992860	997.00	0.00	0	0.00	0
1604418993359	997.50	0.00	0	0.00	0
1604418993858	998.00	0.00	0	0.00	0
1604418994357	998.50	0.00	0	0.00	0
1604418994856	999.00	0.00	0	0.00	0
1604418995355	999.50	0.00	0	0.00	0
1604418995854	1000.00	0.00	0	0.00	0
1604418996353	1000.50	0.00	0	0.00	0
1604418996852	1001.00	0.00	0	0.00	0
1604418997350	1001.50	0.00	0	0.00	0
1604418997849	1002.00	0.00	0	0.00	0
1604418998348	1002.50	0.00	0	0.00	0
1604418998847	1003.00	0.00	0	0.00	0
1604418999346	1003.50	0.00	0	0.00	0
1604418999845	1004.00	0.00	0	0.00	0
1604419000344	1004.50	0.00	0	0.00	0
1604419000843	1005.00	0.00	0	0.00	0
1604419001342	1005.50	0.00	0	0.00	0
1604419001841	1006.00	0.00	0	0.00	0
1604419002340	1006.50	0.00	0	0.00	0
1604419002839	1007.00	0.00	0	0.00	0
1604419003338	1007.50	0.00	0	0.00	0
1604419003837	1008.00	0.00	0	0.00	0
1604419004336	1008.50	0.00	0	0.00	0
1604419004835	1009.00	0.00	0	0.00	0
1604419005334	1009.50	0.00	0	0.00	0
1604419005833	1010.00	0.00	0	0.00	0
1604419006332	1010.50	0.00	0	0.00	0
1604419006831	1011.00	0.00	0	0.00	0
1604419007330	1011.50	0.00	0	0.00	0
1604419007829	1012.00	0.00	0	0.00	0
1604419008328	1012.50	0.00	0	0.00	0
1604419008827	1013.00	0.00	0	0.00	0
1604419009326	1013.50	0.00	0	0.00	0
1604419009825	1014.00	0.00	0	0.00	0
1604419010324	1014.50	0.00	0	0.00	0
1604419010823	1015.00	0.00	0	0.00	0
1604419011322	1015.50	0.00	0	0.00	0
1604419011821	1016.00	0.00	0	0.00	0
1604419012320	1016.50	0.00	0	0.00	0
1604419012819	1017.00	0.00	0	0.00	0
1604419013318	1017.50	0.00	0	0.00	0
1604419013817	1018.00	0.00	0	0.00	0
1604419014316	1018.50	0.00	0	0.00	0
1604419014815	1019.00	0.00	0	0.00	0
1604419015314	1019.50	0.00	0	0.00	0
1604419015813	1020.00	0.00	0	0.00	0
1604419016312	1020.50	0.00	0	0.00	0
1604419016811	1021.00	0.00	0	0.00	0
1604419017310	1021.50	0.00	0	0.00	0
1604419017809	1022.00	0.00	0	0.00	0
1604419018308	1022.50	0.00	0	0.00	0
1604419018807	1023.00	0.00	0	0.00	0
1604419019306	1023.50	0.00	0	0.00	0
1604419019805	1024.00	0.00	0	0.00	0
1604419020304	1024.50	0.00	0	0.00	0
1604419020803	1025.00	0.00	0	0.00	0
